pH_soil,nitrogen_content,phosphorus_content,potassium_content,organic_matter,water_retention,soil_depth,annual_precipitation,average_daily_temp,hours_of_sunlight,frost_days_per_year,fertilizer_amount,pesticide_amount,irrigation_frequency,planting_density,planting_date,harvest_date,days_to_germination,days_to_maturity,disease_resistance,growth_rate,altitude,slope,crop_rotation_period,weed_density,microbial_activity,soil_salinity,wind_speed_average,wind_gusts_max,humidity_avg,leaf_wetness,soil_temperature_avg,solar_radiation,UV_index_avg,field_capacity,soil_porosity,plant_height_avg,root_depth_max,biomass_above_ground,biomass_below_ground,leaf_area_index,chlorophyll_content,stomatal_conductance,nitrate_levels,pest_resistance_level,yield_previous_year,market_price_last_year,distance_to_market,farm_management_practice_score,seed_viability,insect_infestation_level,herbicide_resistance_level,fungicide_application_rate,machinery_age,fuel_consumption_per_hectare,labor_hours_per_hectare,credit_rating_of_farm,crop_type_canola,crop_type_corn,crop_type_cotton,crop_type_oats,crop_type_peanuts,crop_type_rice,crop_type_soy,crop_type_wheat,soil_type_clay,soil_type_loam,soil_type_peat,soil_type_sand,soil_type_silt,irrigation_type_flood,irrigation_type_furrow,irrigation_type_none,irrigation_type_sprinkler,seed_type_conventional,seed_type_heirloom,seed_type_hybrid,tillage_practice_minimal,tillage_practice_no-till,tillage_practice_strip-till,agricultural_region_east,agricultural_region_north,agricultural_region_south,agricultural_region_west,pesticide_type_fungicide,pesticide_type_herbicide,pesticide_type_insecticide,fertilizer_type_organic,fertilizer_type_slow-release,fertilizer_type_synthetic,crop_rotation_type_polyculture,crop_rotation_type_rotational,market_type_local,market_type_national,weather_station_proximity_far,weather_station_proximity_medium,subsidy_eligibility_ineligible,organic_certification_not_certified,water_source_type_municipal,water_source_type_pond,water_source_type_river,water_source_type_well,land_ownership_mortgaged,land_ownership_owned,farm_size_category_medium,farm_size_category_small,disease_management_program_chemical,disease_management_program_integrated,disease_management_program_none,labor_force_type_hired,labor_force_type_mixed,farm_location_type_suburban,farm_location_type_urban,yield_per_hectare
5.223505092082961,3.5078326407710505,1.5431286645692466,1.9567995835512408,2.2406498210480286,18.420093198740744,42.44881963474319,725.1797647884655,23.845815413562487,8.123048915808809,5.232090813566515,213.95246992434693,56.9091527436924,22.865563949609065,111.27739812893861,4.881037705281968,165.6409263681432,16.40769012899575,79.83122126203136,4.360246732264589,6.492159124496105,1572.7512039280455,3.2206422124430025,2.8825191318291585,62.99137353433024,52.697959578132576,2.733171163358362,6.655465839434806,33.18705862011596,47.362711862637916,1.608611325312076,13.20732624916518,278.84816494567474,0.08680461713777066,36.15042094776652,45.199545419223305,1.3652846765634126,1.0340476684273936,1719.9766366483898,1110.3707123489328,5.582708490934562,35.93601543131101,162.3056004665599,9.228302312607184,4.055484215723503,2714.2873833007798,218.65589127825905,69.37049836949649,59.69740125938282,86.95728805515857,36.452771676628416,8.207013335886593,18.100059207983502,11.626519859166601,9.24930412101276,17.434516170302462,358.50550323017734,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,5075.911911597038
6.82680929772018,3.3505206705825485,2.8317807882956907,2.7548039085937317,4.6828570796866105,22.731345187450476,40.293605464957416,814.879526773853,10.698254019889136,9.58996358708432,6.190850409767446,145.86412161471563,36.54875358595533,16.293154621688608,276.82896326874754,210.20911406561592,309.7185670231816,16.648322375693343,78.65441677743809,5.570144106611665,4.826978751624649,401.8067334917676,8.24565599551429,3.223065017879759,63.58568713159629,64.11868096667236,3.4704298735180212,14.196762253354665,46.21016744698099,38.86098468408604,9.906521791339038,10.85479856161292,269.53569836738075,9.482660076148903,22.244503017438035,45.9264296730395,1.008042608940691,1.868107715024064,1400.6619283424095,936.592556671415,6.696977440451079,23.48049882182664,176.9597133718494,9.121270198497918,3.9698933945241395,2377.2073535919617,224.86471078077923,85.05300747111255,7.36108613817812,84.62950194856579,1.4702288727382662,6.047516422077443,22.01473942452085,4.395063925065225,8.50777842604378,12.345891515153724,420.9475688224064,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,4217.091427607276
6.932218099429753,2.791261325057483,2.4229638007875822,2.6556867934017894,4.655505135063784,19.37079151679967,13.834481835550925,843.8148156653526,18.69865842572371,7.11830669737922,30.510445736399905,169.13813916431388,38.768438479472294,20.127356212689783,121.80808574632316,34.168437723696826,34.44099534048633,11.592532666575664,79.77717788769593,3.8233676699397297,1.6941732641201055,1608.4232961333607,1.7664176581172786,3.9262354655604716,22.197843158912644,73.72206337544148,3.8068670578324952,9.667809518323514,34.15743980964935,59.16460591976299,3.1869888408337577,19.610209189181564,259.99779702105457,2.7891030519801037,34.153753588475624,46.99362795784111,0.9638212429859265,0.715987905499399,2978.1819294160678,1179.2669037228245,3.6739362493936274,41.75798127847113,208.38674080507465,12.37592285995678,2.7355488371375456,1873.4635819255038,124.92032690056591,73.66769446895569,89.69471628445758,76.60799644429896,63.34717832422195,1.7539291216749096,24.139761042687077,9.065015227740512,8.124217764413807,40.88259071343934,412.7143517566668,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5794.224076008301
6.128917489796779,2.4512516726148776,3.096805840374599,2.729591693703124,5.280469121703571,19.47875745738124,45.315136634443036,838.3654197685917,16.722594928551942,14.131991586129072,23.75407920539653,154.68529933489776,66.99542823673235,19.126377962183117,124.16972597749893,268.3322958242328,268.8280714057063,14.136609684250807,87.92187651825952,6.289946971560644,4.450315695633261,1729.31023619644,1.4672129300157821,3.104629677784638,5.085136747213004,40.808371128256006,2.2969884428491376,15.993153327831799,25.55338000442338,80.29506493169482,8.539090429701323,16.583163765999203,265.1118346006408,6.611496708635205,28.979748133555645,59.418591259224996,0.5206204708700858,0.6464973764104425,2484.525243060512,407.2372958652961,2.72439821671599,22.8558972705955,232.80318272777032,5.658798593129111,1.6151108834666577,2389.1278862806344,285.4023122024024,85.24206363163749,34.130247991187815,77.51314009877241,46.91356535997263,3.0228647659250822,16.916967945267892,10.345766863452825,11.718976862893772,38.98665964335463,822.5644498701018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,6072.366984213056
7.634877311993804,3.856152610671648,2.450919394397035,3.0699192437714657,5.755669199251827,27.08174751201755,25.104701958963766,954.9135563924203,24.07564538225209,7.564708209329702,18.543967403649802,281.2473849476638,46.268470310849374,16.95451065326281,109.24927228504045,180.7460569386001,101.4308066163121,8.714630540580828,97.53644166994386,7.062733377046662,6.2450821614915295,1502.669836031224,3.652767048634382,1.3426978026765504,15.196597251462629,40.69213382434132,4.493315780305564,10.014468906079504,23.155397733960648,64.26471219995913,5.722522702279899,21.893752961940393,168.29669101147428,4.445886158164693,23.550368655127205,56.633087364612045,2.3024113442077003,0.4907186547109491,2127.3133574959184,1067.2201610388672,6.3052416040697015,28.897329299288483,147.34868810980367,6.992632431609763,7.313092367240079,3927.9332673522317,181.76324542621495,28.91330818907989,74.95254342145114,97.12539530866866,75.49980109325894,3.176267669472293,25.45657011047405,16.233297853604597,7.200747537558632,41.83814033646882,803.3275415490714,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,5961.224888647048
5.772817162700617,2.603942489717425,2.056692869971944,2.3264409442176657,7.865513752382064,19.086054874970202,18.786580523921618,727.3416487095151,14.477613217811763,12.08738228047713,4.837433583698236,158.80548486055133,50.728534438056286,8.25752970070436,291.42502980884615,205.26430525696023,147.01966734923747,5.474753471993285,65.12958458659415,6.269721428109471,6.131100354641136,1284.841404356438,3.9585172911546196,4.059952366635708,96.19574344882803,53.02945461013086,0.5030951777528236,12.041481326416292,21.854345051656637,58.153347002522935,1.6793701856174814,12.88059684023964,195.0202000453565,3.6322877996691547,32.42130451811187,45.275071502568565,0.6101064216636758,1.3290885169472606,1808.1355136413572,847.2869529529108,5.990665427211622,26.19676829767669,143.8198629322547,9.727315687997026,3.786484823726342,2071.793777488072,143.61627463720032,27.67453789725958,12.84031776300754,79.55750368287008,69.9970227365454,8.946346612867133,20.616417962804945,8.793544993010448,10.40065342680791,38.80444091518524,353.1458607878626,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4669.6900781819895
6.522879258650723,2.477237721465267,2.426323167708578,2.873186987172395,5.830671791639917,28.563336012625676,32.70267844796512,897.5195863680337,19.870777608404833,6.726400162333219,24.667624336858022,232.8722435729963,64.86262917350547,15.505541971034372,208.28669578922086,290.06826625036854,311.1711421548306,15.916594470944746,99.1344169852847,9.819028408626124,3.1839361807832676,208.30802268416937,4.794665138665635,2.4629148026785583,4.270145292743688,59.90420485857213,0.47892045382377846,8.516840242932272,36.53121149296242,56.07564563309999,4.038317746539892,11.58361445711751,118.00024466298925,5.885207620226298,38.736468757144124,34.65130257458932,0.8941536689237735,0.661450443416991,1382.629378524738,613.8976363138272,4.535665076883586,16.463776428473274,227.44848761151223,15.832829074345108,9.343416157245235,4866.231695841638,123.10345224695725,54.476002203966196,8.900960950779515,96.63009912673644,14.34485675325947,5.188885208311048,20.02162599435905,17.483719242105927,12.024616304305757,34.650199094218195,554.15917673733,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,4765.16960425155
6.406408074987083,2.4575719702692775,3.029903147466887,3.271091173573369,4.1187777990086625,22.410145142952786,23.834590253367907,671.5212494611653,16.576526304992033,8.337654391335938,13.235499765866415,266.6950968171262,75.79141290028919,25.006924552715514,164.73138757729197,174.72417695161099,117.20587046770257,7.082495597051718,70.75940022995997,2.9368138413174885,5.399254846359544,1873.5376741453006,9.879889895510974,3.659699847647338,26.292319198322467,62.28951848113569,1.2363701096664448,10.016786272574814,38.15810848188978,76.4856615773424,0.29539474752685035,3.0366213321032713,169.40250040845956,3.796951783521228,34.38166404939907,57.15767486680099,1.4519993638112076,0.9037800453167979,1916.4607672725679,974.506584300942,6.733983882525331,21.615236893232233,258.1457778997157,8.216087103885888,8.015331423371638,3967.320594030356,188.14590618920192,84.1679575317148,24.954106332418316,99.4596030810357,10.64964986623924,8.155186635158543,13.7038326671828,5.740526483451939,8.43322123791666,27.780018795930935,824.8904059662473,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,5921.14176573315
7.266389607179229,3.558652657768332,2.5131233089307936,2.6122170655094625,6.886924914418896,11.708485859422872,38.39479097425488,1010.4185399561649,23.715144217894984,10.076786200988511,43.68028765738404,163.01892452902106,67.08297918139014,16.91062508617218,151.7724575007332,277.15982453569285,288.0186554223608,9.49459296051766,99.44306026387255,4.237029696645286,7.025894362630864,235.1766396859421,4.88404784188139,3.145059560232437,98.68816079241644,54.08930520022729,0.15132046696354262,7.54629715154473,44.79823412662127,68.40658708447495,8.58512853134451,21.71695233806005,206.9038206443769,0.4148210212214902,30.10811105267885,40.08967685758551,1.140140950775686,0.876798253331643,3468.6323716290553,649.6186801642543,4.988875368418287,11.693405840568374,250.98172094612144,10.500897081941353,2.2444159750205683,3920.4935273409665,239.19295886328095,66.06151836452125,4.581993637994698,92.3305786322284,6.495856266693034,5.2024250876918,25.67909460863664,3.2265755862439804,9.205470835258797,23.9073182011086,473.5573992577873,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6180.925127192995
7.234679384950143,2.7405498977875737,2.4428324200638114,2.941698365855721,3.7119974028531075,11.359658321018088,37.78474447915498,822.725706422364,20.463867632029046,7.134453777006836,34.70007043584081,201.76869930561395,56.0755617592112,36.072543224735625,230.38554826082503,17.115859902760846,300.1624300317608,5.802841534312042,58.38458902372098,4.097825457464609,7.909282571013762,1609.4441740793704,4.147987155742307,3.454916245506546,6.4065547312227356,41.6499225958505,2.526534985312807,11.845353283655331,34.006395114349736,85.13702315633259,1.1829338589271066,12.8478897959674,168.81186205861715,1.1062096663234864,28.80937679001577,54.285301130134286,1.5861313656037408,0.5042387040199923,2433.9232363716487,1149.0001723969208,6.434495431610085,13.943997972711731,198.35939186683902,10.424569109125494,6.808903758812737,3506.855527986311,296.9261423372935,91.95967032079027,29.847061505119473,82.756774413839,50.68453677483158,3.877380347227488,26.97870226515375,5.830515557831134,8.638305217538614,23.345912156156984,432.6914474347671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,5978.153387834299
6.577473712848458,2.6231477669096996,2.8717767577541684,3.0898917336912404,5.654280643012541,29.646284246893618,44.00429812939004,687.0833700410333,10.945836052627874,13.30044271812153,20.871648920119135,152.09675008931117,60.79648422333077,28.508226963204994,207.2931085722701,270.5541414362215,244.16112347966856,13.48629366337008,94.14199928159783,8.456824012402196,4.711499398529741,362.7716499153165,2.0225594012289374,2.6561877092328188,33.62215791832551,55.41970612384078,2.1500909807285455,15.241300706317277,22.333571894064743,73.55633360551394,0.07215811025606644,15.053088921118459,255.08341217112695,5.510284085261149,35.79777371547807,58.76818934089051,2.091230184217186,1.4834156078643568,2564.563282689651,799.7204179532761,5.78804312519711,32.27715253630325,161.9361711605289,7.8552933018112405,9.608993226475494,3790.1785900398645,194.3179866142795,97.37488943695155,38.462369633850685,85.60272700276224,56.367471386300174,6.429429447488543,19.598713880225002,13.320616271618892,10.987491074619168,12.367005102599347,341.30702336983165,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,5307.791019895274
6.689081259801087,3.0688449129516737,2.6051796833149066,2.863069431730628,7.357194576964584,17.98718772089563,49.742342301211195,771.866803320594,27.32117734198213,9.808586577708732,45.9756838402942,194.59337050610694,49.856819424173764,19.082754579292054,168.59553706958746,3.1377121598608024,330.09823352485864,17.858528849348517,65.35751661863743,3.4516317098513722,4.130159895880788,162.26512660917854,9.631661795037715,2.6797650436682967,51.78891017117371,44.46353032646635,4.974829251250249,11.688508192688321,39.25411170779273,66.83378695800486,7.721875444555536,15.094987246053073,103.21778294132457,0.2188378591443193,29.073539669963285,36.94368672604045,2.1095996880058183,1.1344728656497292,2787.3753996378246,862.1645397344383,3.308674764101344,24.94905797008618,183.12454577970738,5.740149056009526,3.04055445620695,4412.4554609137085,254.86025130347684,65.37970435636797,55.25223248617111,81.68935296730385,30.677107243858302,4.121941857529393,21.566595715872392,14.751652951779215,8.969560643994749,18.131480474322416,503.3763560710211,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,5382.513730684486
6.056107126184943,2.8965276447213544,2.497036297083384,2.5944709059005717,6.615972322051503,21.749176637011434,41.98255720089746,726.0583299736746,30.54868481688362,14.445737452625723,27.952492230494464,173.7309706747928,23.223645466178525,21.925418444356833,122.9562560072527,192.2917438494896,247.2309909806454,6.092944560439884,85.78540248727253,4.010977599109507,6.663220832143052,1867.1794817143355,8.577250406343444,4.561610008708126,55.106553694129225,51.02806010647641,2.4823787255830694,8.159263921722562,26.51598021596331,84.81468177225406,2.6127943633784936,15.657939058402535,228.17305371117476,2.7862379315094548,38.40821700857755,57.833987002676615,1.6778392543731286,1.9109736967546707,1159.4590157618632,205.76525621882956,8.241775605595919,25.623214096764723,197.84059299041527,9.51923823413593,6.917337675511659,3899.211230869291,225.58920106028665,29.978055893799326,27.244633827113464,94.23519775456677,54.779019134026456,6.158541368371611,25.112120812393343,7.31624419058902,8.536356484373128,24.354996398846293,335.26012723491954,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,5143.430684535787
5.5096017658880365,2.6609522696068764,3.183030034201666,2.5871436967876,6.216634514981784,18.631721393403847,15.6619588870956,541.5678893937084,22.556512466324637,10.6153650996917,41.457221792906175,241.99999732360095,54.211042978170376,34.39033253316153,132.89797235215838,186.86865213910377,295.9430656276466,10.881984627791358,91.34100942100052,7.471483349655131,4.140892177787334,453.520272463718,3.422005750361714,1.532561575291039,90.14937183885378,53.641077869322416,4.604987582796645,10.594895628015262,18.530692417035407,31.544563094727316,5.610728522129694,16.200059974163977,223.24653492402558,0.7555868149560677,37.69976093965267,32.907626752811225,1.573212925854422,1.272005976250546,1853.3252395588775,889.4291882053567,5.422345298203023,16.190816344169985,130.2518548544487,8.406660954308139,2.3649422453146145,2385.652786982637,211.15918182320382,93.73259757923763,55.42317922457546,92.99371781844988,87.24012529370681,4.983782910713726,22.624087591047903,9.359622212772146,10.55768458332354,38.39332950574975,448.2352565891223,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,4394.584588779507
6.326043925336924,3.37699573348924,3.277557016029534,3.0231400461297944,1.6526935419173547,13.17792876989214,40.50571179827597,682.3352366732577,24.607351699413904,6.551355555399823,29.668731572030605,168.98305983639383,54.67018491669296,18.329211480659826,198.23435773407073,10.340224960289664,57.249425142283556,17.488395078820083,58.45114213104086,2.6921537394533654,5.902822105080653,1120.828605230014,0.9840586264925111,2.4105989351037103,98.95412666314165,20.864351078434318,3.798096832854858,11.144095570177788,22.96336212735784,69.49546671316145,1.4101402104964722,16.677820801907693,228.4472502919449,7.216966353228319,20.7134959589948,41.07372357516009,1.5209070406852079,0.4021608174431035,1688.744288970372,634.274560367687,6.502896312353924,20.967380422320353,282.23830698410575,13.710691160502066,2.2683374706222796,2321.1199707535143,104.74567134874957,48.225902941456624,2.471936751210718,80.9140623466793,33.025170209365506,4.944759232522397,16.64386448365807,4.805830220679954,13.975583235284445,24.333740883248275,421.0771922443125,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,4376.126898633716
6.57817448455199,3.532657746048997,2.8066631131643507,2.97764472723452,4.848496224041935,12.511034061018675,32.67598153543902,897.1201439500801,16.019441866674306,6.609602121870045,47.16246907095958,193.23568345816562,43.776829100409564,18.13273391472886,229.35851409962532,61.36284970016936,266.68101494972854,16.619799462826208,57.15474160642363,4.486930876267529,7.618627005549152,315.6036375944457,0.899661353818586,4.040779358263681,44.98222069963545,38.02372075557575,4.637987109617374,10.473845835867813,29.557773008065617,32.23074199331233,9.595325085142544,12.963669746636068,165.46792828601318,1.227920747654839,39.16962806218971,51.536095722575034,1.7805756254864076,1.5564552493372839,1805.8827605716506,1361.7101201517994,5.595104086385454,39.23782873533017,234.10655825581944,12.24779311356839,8.240515074501591,2642.6206456570517,117.66179754074915,6.163830277136597,25.00015283081659,96.05223506677068,91.79718043714077,6.574563448615884,16.62628155968099,14.984716816901019,12.083687344469942,42.2142443156599,840.2412866714794,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4664.543608615967
7.115145340363861,3.4926587544699332,2.3570204242574135,2.5640594754786323,4.118937400176164,14.253923052499164,32.52724963810995,675.9977749147827,20.778921440555127,10.556605348000083,4.441308949619116,292.89405727859616,42.283287935811884,19.434667735411065,285.7569469923143,206.71067211434686,228.65707971509076,8.205383456801801,60.35584935271221,8.795488791914469,3.869056782399718,1308.8918310698973,7.990964008150244,4.340492618474109,6.157400359041731,67.26869208135602,4.887306383327882,7.8014387970628185,27.617796892797212,50.651187706643,4.284039961667842,19.951916638652868,252.14022199740833,7.718199184900978,36.20081244561115,55.74568354739863,0.5289101639562575,1.4959179485745608,1318.4851664353034,651.8903521797768,2.9724443472210376,35.372219850850314,188.91468102446848,15.705425890981818,4.922381373769153,2405.5160894122064,215.92074293386548,60.49008147963598,10.235186894258094,81.1703693386764,71.6178732878888,9.95325019156383,20.293408987428265,5.917810253084766,8.629312859985228,32.22534775413273,306.98226714088196,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,4640.432939612747
